"delta.posterior.acc","delta.posterior.rt"
1.13699774442682,0.147078670219987
0.721840087248582,0.609496144168563
0.261299350425875,0.366332108261027
0.254806222786403,0.189713190495891
0.537702467938285,0.620211936641733
0.119593057370377,0.341275589562633
-0.237787961490391,-0.0975438296037165
-0.391851266179674,0.441631309744874
0.867922275794062,-0.280777052987029
0.121290468163415,0.268158950930763
1.01269328762601,-0.0434281528598973
-0.148631534493491,-0.185263545225739
0.267466732692012,0.243624569356136
-0.379028307051742,0.214878323164747
0.296806830197033,0.602601318897491
-0.0812788243645994,0.575630640039517
0.280575023622275,-0.111492517614711
0.368561311596292,0.452924362278373
0.350938216967338,-0.309767797920897
0.769379789974859,0.529850068306543
-0.177795213140532,0.491848308615716
0.167580232736155,0.398863356113528
0.415098209916406,-0.0142107988569998
-0.054822709615148,0.232160038826941
0.233314505799257,0.250883058267638
-0.166907316772184,0.666170032134769
0.425474487029023,-0.0162871786158461
0.215558798959969,0.0166165509943219
0.680783478088329,-0.411798447228177
0.0132108012991813,0.773296001164704
0.293016558836305,0.183541833237856
0.0825336583683285,-0.143609876860445
0.292951610958,-0.317722688306218
0.751507007881879,0.0463548907892492
0.243730618355826,0.890423846721757
-0.334424900661282,0.279256420418041
-0.167076443262674,-0.219617587230537
0.571619784206649,0.515371794231219
0.556995465451909,0.0958412780259641
-0.0294349697044837,0.228426352339299
0.448250909566449,-0.0845268966573302
-0.11031446650764,-0.265517641499067
0.302416178250726,0.525549988582881
0.273674333443333,0.0666365899234259
0.283623982766877,0.0403478301763222
0.0538046513782608,0.696110146714534
0.641877148941765,0.390766415689198
-0.104995760330624,0.11287807558843
0.0770254349205456,1.01386460670836
0.577270819502861,0.299223243003943
-0.129510389615605,1.21110240966439
0.381779497059757,-0.0769350087310489
-0.118375230176284,0.185251569529224
0.0897104559029435,0.114236425917162
0.122995236667241,0.398722380451717
0.741924028892539,0.757532713935405
0.0340877941919993,0.0928576615289717
0.000185520174324716,0.220396977584918
0.329843997173199,0.373956576571201
0.50396418635903,0.459509902460985
-0.0284354399473594,-0.176025289657059
0.370640712862036,0.141985383246168
0.55954145249224,0.34120935494446
-0.0970634974151228,0.601133980337693
0.252265949145594,-0.018348013951151
-0.441422199167724,0.395947440064802
0.128871057614145,0.195955723276453
1.02119009385971,0.638796241394878
-0.0309270229768866,0.0902980747383512
0.44037000029879,0.132931671914054
0.468547553640796,0.0632679578641672
0.122717165233212,0.0460047944283334
-0.0571177998035974,0.383998305117284
0.269564543414774,0.12250151948461
0.316970921681639,0.513316864650419
0.0294579113588675,-0.459775027394205
0.232480011880162,0.869991148868696
0.386496164100766,-0.139252010885636
0.334598527472667,0.595501672949754
0.294660463526975,0.167643001499308
-0.516565046461249,0.576071508606219
-0.145900230498858,0.279812899171859
0.348115658640018,-0.00571001171108287
-0.362176333423403,0.518285234185396
0.484786944354728,0.860263480017145
0.550896594576183,0.482552997852191
0.0471601105575737,0.457326523723482
0.302277938088133,0.24957891276171
0.207266384501887,-0.262437196326938
0.0374336964911086,0.165927968157588
0.701506292841949,0.110673734992735
0.118886361171713,-0.131692473353823
-0.119872778388499,0.325849952686408
0.122202551445405,0.431226701497034
0.143983952634343,0.948414519061384
-0.325759530557224,0.383603629706569
0.350706808500206,0.0628726379023666
0.551017797610207,0.677290513537245
0.423495302511643,0.148498128641855
0.346706601909521,0.52534227810194
0.109015459503287,0.426502683001757
0.336615526586592,0.60404049561745
-0.0767347457337708,0.151563240429747
-0.0476359878112005,0.116068057702383
-0.0394749628941234,0.322607463447756
0.0549036852904565,-0.491776706296872
0.375471742275368,0.432558213874523
-0.109041921582039,0.460950520773547
-0.383743597934358,0.225910234118489
-0.23685206616913,0.511720695329185
-0.232884940575542,0.339754132446314
-0.0294102436798168,1.29931575643398
-0.198777668686894,-0.0265321884436366
0.787674487514303,0.0974576589287611
0.726748189815955,-0.175760486235614
0.651498950352341,0.289035253688529
-0.153538296728209,-0.213428525398633
0.015655219416688,-0.0669315038080729
0.633703287142466,0.396423343904621
0.136995474525154,0.706323634469175
0.656029928093637,0.062169993451409
0.0833084126182791,0.61611897178359
-0.00616677333687599,0.445266024556974
-0.196500940709639,0.152721992004706
-0.309459330103038,-0.0102035249926077
0.232485348885182,0.00185447648673243
0.38524245771916,0.183923034824838
0.186494806018606,0.088935162132225
0.186746019288749,0.17070245462067
0.0157749677325505,0.850894923642008
0.623833525138326,0.608650456648255
0.337291594621982,0.601626918858929
0.237228980029934,-0.114930186998378
-0.287071863776264,0.276588580541714
-0.482773149799703,0.260830726143422
-0.0229192149584543,0.22434184461402
0.394945373600432,0.055828380419484
0.777910187191536,-0.230519309952862
0.416862388888849,0.671382845287296
-0.133746416442727,-0.00264689584407263
0.211083551060704,0.0948833187350199
-0.54590940101529,0.325024837780914
0.545782958648764,0.767457900515043
0.520541199396981,0.857576586936733
0.0012465224514342,-0.316719982906568
-0.347707457841324,-0.257809233286523
0.334908263438122,-0.0894809590851874
0.567513743020375,0.100733817127018
0.641587979426986,1.05044957965855
0.250669313763603,-0.438544917887472
0.360593781089201,0.0880580603774043
0.214489089384483,0.30681248543903
0.41822489417094,0.0709837626313267
1.02156920910473,-0.0309000154767192
0.399572718464981,0.541973870015608
-0.106422025991416,0.814835053299923
1.0115904382988,0.273918683773895
0.608180423771579,0.0782137904443414
0.854264781680513,0.242212144223753
0.163556432164686,0.361339507383163
0.678850600372787,1.21764785968239
0.469606251398738,0.301755710364804
0.199809587323009,0.54344073210518
0.136423753428995,0.597667601428495
-0.40665559857462,0.811167882844401
0.362798408243496,0.649028877796956
0.458575434944948,0.173778390309574
0.205519803149327,0.298883357553078
0.240078620550228,0.0974102435411883
0.579019617333264,0.290076056048902
0.0168158773198929,0.448960404976608
0.466600783454989,0.0687640849823006
0.566495661236672,-0.551877515279723
0.500730043348185,-0.42959368967773
0.446840099286983,0.205530280556932
0.481545616780985,-0.23715737160121
-0.143382896173426,0.509967175596227
-0.102040444858926,0.331794703472507
0.45306579830532,0.131486363291193
0.245665050203871,0.252965031828366
0.509504865292027,0.455493816439524
-0.498055334206643,0.791982278917716
-0.0180136957394835,0.17605753194532
-0.312802102246084,-0.0214156201921054
-0.129451493363272,-0.0785834667967102
0.0252319220185404,0.08509802682552
0.0209952816852209,0.246928366678648
0.106997605611183,-0.173161454246313
0.161212450204718,0.199781351463436
0.434989578187482,0.368730889271997
0.214078393273853,0.240250470192712
-0.0257728635485642,0.478230189142217
-0.0159554100160241,0.410513951624071
0.322591184681735,0.285725445921213
0.09134298262663,0.68592189344515
-0.479237860936135,0.348169280633193
0.459735463753819,-0.033710657577335
0.502584425025362,-0.0704607355829418
0.597527749160142,1.14398627749874
-0.00912211615245584,0.230322163484816
0.113863496595922,0.613577300947763
0.400456039776062,-0.0327544701592485
0.302141470290263,0.238863980256748
0.590858581575023,0.351740561265625
0.0279675001048821,0.204226371883087
0.518910006121136,-0.305242732963556
0.646383509187347,0.311843104042547
0.655461148836781,0.419652530213836
0.851819617835193,0.745847952710554
0.604405834721064,0.135182976738925
0.297680285530396,0.325521967553431
0.229004360717969,-0.49067913801848
0.0720622614987742,0.166816000310199
0.177448672818535,0.0531728706103051
0.298806489566141,0.15214323898637
0.336977467465839,-0.26527853975397
-0.0706045620667614,0.735483637047685
1.08263098697449,0.0488938215977255
0.0835893178187975,-0.710749286981576
0.476961571140249,0.504005111682289
0.741054556055031,0.209430831583782
0.173307868567666,-0.051099381224719
-0.127010025049572,0.0465957075811528
0.401494880160444,-0.38432198900616
-0.322995122138042,0.398824229580542
0.17987822397462,0.188377563924636
-0.288843089131542,-0.174656489829907
0.21616481204872,0.285864762267641
-0.257478568998028,-0.0101713001354756
0.258257683955949,0.0356351307250043
0.328357093426588,-0.153423530101432
0.278132109256507,-0.458046031892798
0.0473990542724336,0.121071238792961
0.341001002495755,0.252547600234898
0.491299102003276,0.0637981181208768
0.472092900793554,-0.0555407381112341
0.172643579036417,0.182366271505383
-0.375342674387759,0.562590622365524
0.213182468372525,1.13966748620218
0.646646626225533,0.225285940141801
0.372576898587302,0.0648510850583806
0.285520041173209,-0.41593109555789
0.57750861596202,0.850193705713452
0.296750348519445,0.384892856875157
0.228482989993301,-0.0143566925440208
0.157253629012075,0.0810627925596384
0.11818019962098,0.457014830915738
0.241291054466779,0.126212960608188
0.411914456962707,0.364987369959874
0.508943436936238,-0.161343535348732
0.685800390495152,0.249821728866872
0.259300497322839,0.161225592820156
0.465889586621656,0.688579005806882
0.38346529313646,-0.236546802915217
0.518717422156225,0.872294107608222
0.646752099002836,0.480496828816994
0.486793500574498,0.354823576557384
0.750556666172852,-0.373279687288185
0.119776929954276,-0.205377440201894
0.823448918510936,0.64832115301313
0.199417760291323,0.429705304316189
0.267196220438895,-0.000297969484327254
0.428103806772719,-0.0219427335704792
0.524641181339129,0.696115194040954
0.241878420488605,-0.401031503737802
0.8303184169082,0.930832504840555
0.0266358343526883,0.258975120513994
0.516213421922956,0.0437836795779498
0.300669833669634,-0.319661854742657
0.36627550905828,-0.055288730478211
-0.0379860572546453,0.201608169836891
0.523468735719556,0.237709986069254
0.236208827627552,0.0274711697059973
-0.0524509771916574,0.259094671253986
-0.339438732547565,-0.111251500820697
0.343077371239814,0.0939123623469479
-0.0765324191979261,0.14053529152133
-0.222181228408086,0.0465949645137014
0.0109862238226426,0.343596703030388
0.577875097188509,0.710681828054042
0.537414914964144,-0.0873020102067648
0.44464861704855,0.67515144170709
0.259230331146907,-0.803464959790509
0.954255134453457,0.597868894831781
0.186609965035986,-0.0433431766493656
0.198098947743615,0.477255209648449
0.439162635988683,0.355423513980335
0.205870978672071,0.196535701597319
-0.0882689379321467,0.78859595936606
0.612142997280263,0.316731267284897
0.681702404225229,0.311384764590697
0.633449725558151,0.202031085034043
0.248742736342825,-0.36522736391936
-0.240729405678974,-0.277407453953244
0.352761415164466,0.23570362405678
0.350077538850796,0.119881959071202
0.309394479887909,-0.363655473468566
-0.211266501206295,0.366060937453604
0.812225835600108,0.451233989333885
0.297114501288558,-0.00732231083692891
-0.0304648997848319,0.137309581760533
0.5702467284072,0.13026038919264
0.838882070466702,-0.105141157828407
0.640942921339948,0.682423550578285
0.509732349042469,-0.473874051716386
-0.21032117490498,0.476554515022747
0.478817848476503,0.0560127549228921
0.0100073434192061,-0.00824035436603265
-0.225761264363788,0.473812987539356
0.363618074905552,-0.268839850504774
-0.275208435241971,0.224414063692179
0.455608332202003,-0.501619235286873
0.905300800813468,0.271939306854264
0.308074803120576,-0.523582630480608
-0.573347476159826,0.119850500023909
0.366868622220105,0.654188343037078
0.240658053501894,0.294396894680746
0.0460642513536852,0.395475989191462
0.547639880854389,0.00935386354780843
0.321101167460303,0.232794096098097
0.251833221544195,0.349118962984349
0.0331115333982409,0.244360360869262
0.184114438271355,-0.333952434907654
0.659801616433674,0.740291708526245
0.122996780254404,0.145659164874758
0.5804231967703,0.215857378333641
0.792700685840246,0.232171339934
0.349115224407514,-0.024991931649391
0.50789067981172,0.261743749064001
0.42858736805534,0.120549170315961
0.824022421707192,0.37338252811461
0.761958296768267,0.567783892478534
0.910947209672053,0.238302105652341
0.279875991842744,0.607170826567952
0.153224481016313,-0.470808358450217
-0.0846573239939806,0.0498909444909525
-0.147292415220328,0.00409347160341425
0.721128173187974,0.307328807903968
0.0153161417273502,0.237496247569256
0.0132039963997803,0.280375169534645
-0.179461699214037,-0.523090456800761
0.544010730023807,-0.360414102442624
-0.286391839906761,-0.00177179064864585
0.76324469918849,0.32132782668144
-0.0385451353065492,-0.330430078167718
0.0090864817640075,0.442615476055209
0.595948864987834,0.462363028670422
0.732712498421182,0.192146861054067
0.806762656469212,0.372401949414065
0.297540643310586,0.495165621079672
0.441363663224821,-0.0870636648252066
0.0877588378360486,0.384273845499173
0.428604047882916,0.58845253573352
0.588463575807538,-0.0982523284679852
-0.279036137149271,0.466354125512111
0.509321492218026,1.37149942236106
-0.325337061205247,0.13955067836883
0.529144559764072,-0.0716878262052483
0.0767531905769056,0.259997722495313
0.452553606120711,0.764359963216905
-0.466676529772943,0.0416297471901284
-0.109993609348924,-0.20372584012375
0.661512529749961,-0.439100736901328
0.167502336127207,-0.148423653064892
0.20434306429191,0.505933647386959
-0.337856307764728,0.11807723309489
0.394877382533385,-0.120839224786596
0.377167925370633,-0.232620185119233
0.564074826882901,0.0777060414661023
0.143649172431471,0.571735036132605
0.409374974600545,0.438555735559043
0.0750631300841945,0.641306916909325
-0.492213041640247,-0.181743473085676
0.369800576170727,0.358994044828201
-0.107886397990011,0.250709387552497
-0.776862556409755,0.4143009068088
0.146695860665,-0.174119162748325
0.82232671386326,0.0211443563245025
0.257717390766277,0.287019875034469
0.760896423745604,0.41434411375929
-0.619873069405747,-0.23363508940853
0.39423722031882,0.417966350192429
0.424014456280403,0.610917096562576
0.155390215996547,0.713904781758296
0.139674891887648,0.103554887480101
-0.00608340413054256,0.00415757562260433
0.369218089772424,-0.14342831852698
0.198109042831535,0.686413360699075
-0.348846486246177,-0.497563596444173
0.234774724937202,0.0885238762774961
0.539330981913746,-0.0494334242053218
0.0305556058868791,0.465825992453405
0.0875266982778907,0.698782197926801
0.0619523156549356,0.484710690556532
0.840340554130903,0.301329158088575
0.377026916168143,0.229637079384358
0.140546120056583,0.49076686359078
0.453319364676193,0.314517001346001
